t_sec,x,y,z,solve_ms,n_zero_weights
55.624,-0.2528,-0.1191,-0.0507,2.788,0
55.724,-0.2562,-0.1184,-0.0323,2.555,0
55.823,-0.2659,-0.1157,-0.0247,2.432,0
55.927,-0.1898,-0.1202,-0.0339,5.353,0
56.025,-0.2117,-0.1155,0.0009,2.546,0
56.126,-0.2179,-0.1134,-0.0306,3.642,0
56.224,-0.2054,-0.1103,0.0029,2.991,0
56.329,-0.2278,-0.1268,-0.0138,3.665,0
56.438,-0.2181,-0.1239,-0.0156,6.943,0
56.527,-0.2197,-0.1198,-0.0084,2.778,0
56.627,-0.1824,-0.0844,-0.0106,3.263,0
56.725,-0.1674,-0.0658,0.0171,3.916,0
56.825,-0.1312,-0.0674,0.0054,2.735,0
56.927,-0.1152,-0.0587,0.0216,2.600,0
57.025,-0.0966,-0.0481,-0.0134,3.234,0
57.125,-0.0854,-0.0409,0.0085,2.495,0
57.225,-0.0885,-0.0260,-0.0061,3.388,0
57.324,-0.0690,0.0002,-0.0436,2.432,0
57.425,-0.0656,0.0234,-0.0313,3.758,0
57.531,-0.0427,0.0162,-0.0153,8.080,0
57.627,-0.0366,0.0215,0.0025,4.167,0
57.730,-0.0053,0.0467,-0.0050,7.637,0
57.830,0.0139,0.0413,-0.0251,7.005,0
57.928,0.0232,0.0101,-0.0411,5.060,0
58.027,0.0489,0.0209,-0.0066,5.293,0
58.129,0.0565,0.0412,-0.0419,5.092,0
58.227,0.1118,0.0480,-0.0187,4.621,0
58.327,0.0996,0.0644,-0.0476,5.530,0
58.427,0.1080,0.0669,-0.0348,4.055,0
58.524,0.1290,0.0520,0.0087,2.914,0
58.626,0.1126,0.0600,-0.0069,4.050,0
58.729,0.1738,0.0453,0.0122,8.022,0
58.824,0.1867,0.0601,-0.0023,2.399,0
58.926,0.2198,0.0758,-0.0013,4.023,0
59.026,0.2378,0.0723,0.0336,3.891,0
59.130,0.2197,0.0691,0.0038,8.655,0
59.225,0.2496,0.1107,0.0209,4.146,0
59.328,0.1596,0.0925,0.0132,4.562,0
59.426,0.2417,0.1097,-0.0199,3.925,0
59.523,0.2250,0.1097,-0.0075,2.181,0
59.626,0.2246,0.1161,-0.0124,3.650,0
59.728,0.2563,0.1286,-0.0273,3.742,0
59.824,0.2206,0.1249,-0.0088,3.180,0
59.924,0.2595,0.1693,-0.0467,2.937,0
60.025,0.2419,0.1583,-0.0306,3.729,0
60.129,0.1850,0.1408,0.0020,5.936,0
60.225,0.2579,0.1460,0.0176,2.509,0
60.324,0.2677,0.1441,-0.0066,2.450,0
60.423,0.2415,0.1600,-0.0086,2.363,0
60.525,0.2273,0.1522,-0.0326,3.464,0
60.630,0.2302,0.1231,-0.0011,3.786,0
60.725,0.1760,0.0813,0.0151,3.171,0
60.825,0.1678,0.0809,0.0161,2.889,0
60.930,0.1924,0.0819,-0.0039,6.289,0
61.026,0.1416,0.0889,-0.0242,3.472,0
61.129,0.1279,0.0790,-0.0035,6.549,0
61.227,0.1161,0.0777,0.0180,4.589,0
61.326,0.1170,0.0834,0.0181,3.913,0
61.425,0.0896,0.0501,0.0338,3.557,0
61.526,0.0586,0.0539,0.0120,2.673,0
61.624,0.0351,0.0400,-0.0109,2.654,0
61.728,-0.0292,0.0110,-0.0275,4.910,0
61.828,-0.0144,-0.0118,-0.0143,6.005,0
61.925,-0.0293,-0.0239,-0.0354,3.966,0
62.025,-0.0914,-0.0483,-0.0040,3.540,0
62.126,-0.1082,-0.0333,-0.0037,3.717,0
62.226,-0.0996,-0.0427,0.0054,4.824,0
62.327,-0.1174,-0.0409,0.0317,4.003,0
62.424,-0.0715,-0.0222,0.0035,3.489,0
62.525,-0.1036,-0.0547,0.0541,2.820,0
62.626,-0.0978,-0.0702,0.0081,3.164,0
62.725,-0.1327,-0.0864,0.0178,3.704,0
62.828,-0.1856,-0.0977,0.0036,2.717,0
62.929,-0.1502,-0.0895,0.0209,5.842,0
63.028,-0.1534,-0.0920,-0.0028,6.724,0
63.129,-0.1669,-0.0937,0.0401,6.339,0
63.226,-0.2249,-0.1278,0.0174,4.383,0
63.326,-0.2210,-0.1181,0.0477,4.416,0
63.428,-0.1603,-0.1100,0.0255,6.526,0
63.525,-0.1912,-0.1222,0.0124,4.112,0
63.626,-0.2205,-0.1166,0.0352,2.757,0
63.724,-0.2615,-0.1176,0.0284,3.044,0
63.826,-0.2517,-0.1031,0.0255,4.222,0
63.925,-0.2565,-0.0964,0.0368,3.230,0
64.027,-0.2129,-0.0934,0.0297,4.222,0
64.126,-0.2232,-0.1089,0.0051,4.914,0
64.225,-0.2416,-0.1164,0.0213,2.610,0
64.325,-0.2982,-0.1129,-0.0024,3.053,0
64.425,-0.2764,-0.1026,0.0187,3.491,0
64.527,-0.2219,-0.0970,0.0063,4.089,0
64.628,-0.2075,-0.0976,0.0089,4.826,0
64.726,-0.2166,-0.0820,-0.0029,3.435,0
64.824,-0.2003,-0.0474,-0.0124,2.998,0
64.927,-0.1772,-0.0784,0.0177,5.089,0
65.025,-0.1440,-0.0681,-0.0073,2.889,0
65.126,-0.1109,-0.0718,-0.0210,4.227,0
65.225,-0.0871,-0.0606,-0.0261,4.054,0
65.324,-0.0811,-0.0546,-0.0252,3.006,0
65.425,-0.0251,-0.0572,-0.0131,3.434,0
65.525,-0.0431,-0.0370,0.0027,4.487,0
65.624,-0.0034,-0.0324,0.0312,2.618,0
65.723,0.0004,-0.0289,0.0142,2.221,0
65.824,0.0351,-0.0320,-0.0196,3.060,0
65.928,0.0900,-0.0088,0.0086,5.605,0
66.024,0.1148,0.0006,-0.0028,3.506,0
66.128,0.1230,0.0011,-0.0082,5.477,0
66.227,0.1594,0.0248,-0.0182,4.030,0
66.335,0.1337,0.0632,-0.0242,7.269,0
66.427,0.1583,0.0413,0.0010,4.425,0
66.525,0.2150,0.0646,-0.0188,3.692,0
66.627,0.1515,0.0687,-0.0028,3.963,0
66.724,0.1848,0.0909,-0.0058,2.919,0
66.825,0.1625,0.0737,-0.0278,3.940,0
66.924,0.2188,0.0983,-0.0173,3.479,0
67.026,0.2185,0.1030,-0.0283,4.150,0
67.128,0.1667,0.0980,-0.0032,6.005,0
67.227,0.2066,0.0966,0.0303,4.868,0
67.326,0.1724,0.0895,0.0180,4.972,0
67.427,0.1837,0.0811,0.0061,4.411,0
67.526,0.1768,0.0774,0.0211,3.047,0
67.627,0.2181,0.0893,0.0420,4.671,0
67.723,0.2283,0.0888,-0.0018,2.108,0
67.826,0.2393,0.0878,0.0041,4.078,0
67.925,0.2544,0.1062,0.0123,3.495,0
68.026,0.2630,0.0977,-0.0097,5.096,0
68.123,0.2394,0.0716,0.0103,2.421,0
68.225,0.2250,0.0705,0.0364,2.724,0
68.324,0.1918,0.0594,0.0187,2.613,0
68.425,0.1346,0.0573,0.0080,3.542,0
68.529,0.1652,0.0517,0.0347,4.427,0
68.627,0.1473,0.0649,-0.0004,5.144,0
68.726,0.1395,0.0493,0.0094,4.094,0
68.823,0.1138,0.0417,0.0014,2.383,0
68.924,0.1140,0.0499,-0.0085,2.933,0
69.025,0.1035,0.0202,-0.0049,4.111,0
69.128,0.1151,0.0329,-0.0059,6.015,0
69.224,0.0792,0.0456,-0.0029,2.643,0
69.327,0.0942,0.0382,0.0055,5.684,0
69.427,0.0833,0.0376,-0.0216,5.745,0
69.527,-0.0053,-0.0040,-0.0116,4.696,0
69.626,-0.0285,0.0112,-0.0013,3.569,0
69.726,0.0002,0.0078,-0.0035,4.238,0
69.824,-0.0114,0.0180,0.0183,2.686,0
69.926,-0.0579,0.0139,-0.0250,2.835,0
70.027,-0.0402,0.0223,0.0213,3.133,0
70.124,-0.1314,-0.0095,-0.0047,2.867,0
70.228,-0.0803,-0.0357,0.0092,6.412,0
70.330,-0.1033,-0.0332,0.0017,5.328,0
70.432,-0.1122,-0.0486,-0.0066,4.396,0
70.526,-0.1502,-0.0596,0.0023,4.831,0
70.635,-0.1730,-0.0444,-0.0141,10.471,0
70.724,-0.1798,-0.0487,0.0118,2.519,0
70.828,-0.2125,-0.0688,0.0285,3.452,0
70.929,-0.2208,-0.0852,0.0115,5.953,0
71.025,-0.2415,-0.1060,0.0267,2.754,0
71.136,-0.2182,-0.0881,0.0155,12.045,0
71.225,-0.2432,-0.1000,0.0052,3.269,0
71.327,-0.2468,-0.0960,0.0257,3.124,0
71.425,-0.2569,-0.0992,-0.0065,2.216,0
71.527,-0.2635,-0.1315,-0.0022,3.000,0
71.625,-0.3090,-0.1527,0.0039,3.432,0
71.726,-0.2559,-0.1255,-0.0058,3.743,0
71.824,-0.2142,-0.1213,0.0010,2.871,0
71.925,-0.2493,-0.1368,-0.0149,2.868,0
72.025,-0.2667,-0.1496,-0.0044,3.146,0
72.124,-0.2655,-0.1640,-0.0095,3.209,0
72.227,-0.2443,-0.1247,0.0097,3.303,0
72.325,-0.2825,-0.1450,0.0140,3.410,0
72.424,-0.2422,-0.1105,-0.0092,2.799,0
72.524,-0.3092,-0.1124,-0.0270,3.351,0
72.624,-0.2469,-0.1185,-0.0188,2.844,0
76.229,-0.2052,-0.0752,0.0121,3.062,0
76.330,-0.1869,-0.0564,-0.0207,3.956,0
76.431,-0.1613,-0.0571,0.0034,4.244,0
76.532,-0.1617,-0.0364,0.0045,4.575,0
76.632,-0.1604,-0.0441,-0.0177,4.531,0
76.731,-0.1577,-0.0427,0.0027,4.166,0
76.830,-0.1946,-0.0582,0.0018,3.645,0
76.928,-0.1671,-0.0413,-0.0099,2.599,0
77.029,-0.1204,-0.0274,-0.0270,2.472,0
77.130,-0.1167,-0.0307,-0.0049,2.807,0
77.230,-0.1167,-0.0211,0.0100,4.003,0
77.335,-0.0392,-0.0162,0.0183,8.963,0
77.430,-0.0248,0.0015,0.0014,2.398,0
77.540,0.0057,0.0146,-0.0002,7.154,0
77.631,0.0548,0.0309,0.0265,4.971,0
77.731,0.0986,0.0552,0.0122,4.060,0
77.828,0.1013,0.0669,-0.0274,2.610,0
77.928,0.0972,0.0641,0.0050,2.297,0
78.029,0.1788,0.0861,0.0006,2.974,0
78.130,0.1776,0.0821,-0.0214,3.849,0
78.230,0.1596,0.0654,0.0268,4.482,0
78.329,0.1705,0.0693,0.0382,2.611,0
78.430,0.2039,0.0817,0.0285,3.677,0
78.532,0.1954,0.0750,0.0199,3.229,0
78.631,0.1909,0.0678,0.0009,3.905,0
78.729,0.2241,0.0925,-0.0112,2.952,0
78.833,0.1517,0.0759,-0.0155,4.632,0
78.932,0.1941,0.1215,0.0141,5.386,0
79.035,0.1939,0.1096,-0.0178,9.124,0
79.130,0.1668,0.0926,-0.0269,2.505,0
79.230,0.2077,0.1117,-0.0469,2.840,0
79.335,0.2489,0.1362,-0.0640,5.434,0
79.432,0.2222,0.1173,-0.0351,3.735,0
79.531,0.2611,0.1374,-0.0085,4.862,0
79.631,0.2229,0.1402,-0.0053,3.686,0
79.732,0.2393,0.1585,-0.0174,2.992,0
79.829,0.2392,0.1494,-0.0113,2.348,0
79.932,0.1993,0.1594,-0.0093,4.598,0
80.032,0.1828,0.1349,0.0072,4.141,0
80.131,0.1434,0.1134,0.0146,4.481,0
80.230,0.1797,0.1408,-0.0014,3.989,0
80.328,0.1170,0.0995,-0.0061,2.521,0
80.432,0.1242,0.1220,0.0265,4.296,0
80.531,0.0787,0.0904,0.0114,4.725,0
80.632,0.1168,0.1093,0.0052,5.146,0
80.731,0.0796,0.0997,-0.0103,3.592,0
80.829,0.0185,0.0851,0.0123,3.263,0
80.929,-0.0205,0.0672,0.0118,3.671,0
81.029,-0.0201,0.0564,0.0358,3.364,0
81.134,-0.0146,0.0489,0.0089,6.026,0
81.230,-0.0242,0.0437,0.0153,2.424,0
81.333,-0.0472,0.0456,0.0143,5.916,0
81.430,-0.0422,0.0407,-0.0086,3.952,0
81.530,-0.0370,0.0354,0.0107,2.802,0
81.629,-0.0515,0.0253,-0.0160,2.808,0
81.732,-0.0686,0.0079,0.0147,3.803,0
81.832,-0.0955,0.0028,0.0128,3.380,0
81.929,-0.1189,0.0011,0.0053,2.778,0
82.040,-0.1199,-0.0238,0.0022,4.422,0
82.133,-0.1641,-0.0381,0.0012,4.897,0
82.239,-0.1696,-0.0448,-0.0117,5.542,0
82.329,-0.1947,-0.0624,0.0186,3.559,0
82.432,-0.1594,-0.0818,0.0217,6.235,0
82.530,-0.2053,-0.0587,-0.0162,2.741,0
82.632,-0.2271,-0.0824,-0.0037,4.476,0
82.729,-0.2692,-0.0866,0.0219,2.945,0
82.833,-0.2835,-0.1048,0.0001,4.911,0
82.931,-0.2372,-0.0974,0.0385,3.578,0
83.029,-0.2742,-0.0978,0.0016,3.154,0
83.130,-0.2502,-0.0949,0.0421,3.338,0
83.228,-0.2347,-0.1048,0.0153,2.344,0
83.330,-0.2313,-0.1098,0.0099,3.051,0
83.434,-0.2500,-0.0959,-0.0007,6.045,0
83.532,-0.2050,-0.0677,0.0127,6.021,0
83.629,-0.2375,-0.0733,0.0254,2.941,0
83.729,-0.2363,-0.0633,-0.0128,2.531,0
83.830,-0.2334,-0.0628,-0.0047,3.227,0
83.929,-0.2043,-0.0488,-0.0062,3.434,0
84.030,-0.2347,-0.0520,0.0083,4.198,0
84.129,-0.2423,-0.0425,-0.0296,3.018,0
84.233,-0.2757,-0.0727,-0.0092,6.391,0
84.329,-0.2698,-0.0567,-0.0006,3.450,0
84.435,-0.2048,-0.0449,-0.0235,6.057,0
84.530,-0.2162,-0.0577,-0.0412,3.121,0
84.631,-0.1740,-0.0561,-0.0225,3.861,0
84.731,-0.1641,-0.0525,-0.0147,4.998,0
84.834,-0.1541,-0.0411,-0.0360,7.896,0
84.932,-0.1460,-0.0185,-0.0326,2.843,0
85.031,-0.1042,0.0187,-0.0256,4.821,0
85.131,-0.1029,0.0149,-0.0173,3.282,0
85.230,-0.0807,0.0352,-0.0323,4.436,0
85.331,-0.0877,0.0133,-0.0612,3.183,0
85.436,-0.0641,0.0319,-0.0266,3.372,0
85.530,-0.0515,0.0382,-0.0542,3.822,0
85.631,0.0179,0.0489,-0.0342,4.863,0
85.731,0.0477,0.0501,-0.0335,2.724,0
85.829,0.1165,0.0808,-0.0334,2.941,0
85.929,0.1220,0.0828,-0.0366,2.908,0
86.033,0.1520,0.0712,-0.0306,6.772,0
86.129,0.1299,0.0826,0.0013,2.961,0
86.229,0.1650,0.1129,-0.0461,3.028,0
86.328,0.1593,0.0929,-0.0004,2.399,0
86.432,0.1650,0.1036,-0.0374,4.276,0
86.533,0.1856,0.1050,-0.0364,4.507,0
86.630,0.1849,0.1061,-0.0393,3.685,0
86.730,0.2300,0.1108,-0.0032,3.564,0
86.831,0.2483,0.0999,0.0072,4.455,0
86.941,0.2818,0.1270,-0.0099,8.827,0
87.029,0.2102,0.0916,0.0341,3.136,0
87.133,0.2066,0.0866,0.0243,4.229,0
87.231,0.2382,0.1075,0.0155,3.976,0
87.330,0.2283,0.1060,0.0538,3.799,0
87.435,0.2329,0.1022,0.0382,6.994,0
87.532,0.2751,0.1155,0.0259,3.586,0
87.635,0.2583,0.1091,0.0316,4.494,0
87.735,0.2666,0.0878,0.0526,5.711,0
87.835,0.2393,0.0937,0.0238,4.730,0
87.931,0.2275,0.1122,0.0307,5.598,0
88.030,0.2234,0.1151,0.0486,4.209,0
88.133,0.1716,0.0969,0.0171,4.771,0
88.231,0.1161,0.0795,0.0497,4.034,0
88.331,0.2063,0.0916,0.0070,3.400,0
88.432,0.1864,0.0915,0.0344,4.374,0
88.529,0.1204,0.0784,0.0320,2.817,0
88.631,0.1384,0.0702,0.0231,4.263,0
88.729,0.1333,0.0658,0.0137,3.053,0
88.835,0.0997,0.0573,0.0429,4.302,0
88.931,0.0875,0.0513,-0.0128,4.658,0
89.031,0.0420,0.0295,0.0030,5.013,0
89.130,0.0505,0.0113,-0.0158,3.647,0
89.235,0.0177,-0.0244,-0.0081,7.411,0
89.336,0.0138,-0.0208,-0.0256,8.124,0
89.429,-0.0243,-0.0474,0.0069,3.291,0
89.528,-0.0288,-0.0512,-0.0410,2.817,0
89.630,-0.0057,-0.0480,-0.0273,3.768,0
89.729,-0.0304,-0.0755,-0.0293,3.029,0
89.830,-0.0677,-0.0987,-0.0407,3.955,0
89.928,-0.0689,-0.1001,-0.0396,2.167,0
90.037,-0.0690,-0.1038,-0.0405,10.689,0
90.131,-0.0851,-0.1123,-0.0453,4.440,0
90.232,-0.1594,-0.1044,-0.0084,4.504,0
90.337,-0.1676,-0.1232,-0.0138,6.760,0
90.432,-0.2113,-0.1558,-0.0112,2.950,0
90.530,-0.1752,-0.1403,-0.0295,4.031,0
90.630,-0.2019,-0.1511,0.0002,3.900,0
90.731,-0.1949,-0.1527,0.0070,3.527,0
90.832,-0.1681,-0.1501,-0.0050,3.905,0
90.932,-0.2348,-0.1230,0.0217,4.208,0
91.037,-0.1994,-0.1320,0.0262,5.733,0
91.129,-0.2171,-0.1298,0.0142,3.037,0
91.235,-0.1969,-0.1269,0.0208,6.216,0
91.328,-0.2311,-0.1294,0.0092,2.532,0
91.431,-0.2504,-0.1178,-0.0161,2.974,0
91.534,-0.2267,-0.1225,0.0044,4.964,0
91.631,-0.2134,-0.1162,0.0275,4.197,0
91.732,-0.2402,-0.1167,0.0567,4.980,0
91.829,-0.2559,-0.1104,0.0010,2.760,0
91.930,-0.2640,-0.1286,-0.0051,3.733,0
92.033,-0.2703,-0.1037,0.0452,4.879,0
92.132,-0.2958,-0.1139,0.0396,5.473,0
92.232,-0.2591,-0.0843,0.0653,5.310,0
92.331,-0.2449,-0.0858,0.0598,4.808,0
92.429,-0.1917,-0.0788,0.0315,3.033,0
92.531,-0.1695,-0.0766,0.0660,3.132,0
92.630,-0.1333,-0.0405,0.0752,4.348,0
92.730,-0.1082,-0.0311,0.0690,3.614,0
92.828,-0.0701,-0.0111,0.0705,2.685,0
92.930,-0.0528,-0.0003,0.0951,2.824,0
93.034,-0.0270,0.0178,0.0746,6.199,0
93.129,-0.0430,0.0089,0.0590,3.042,0
93.231,-0.0149,0.0059,0.0572,5.209,0
93.333,-0.0476,0.0031,0.0249,3.274,0
93.435,-0.0299,0.0047,0.0222,5.966,0
93.529,0.0125,0.0398,-0.0172,2.594,0
93.629,0.0482,0.0573,-0.0129,3.114,0
93.734,0.0605,0.0638,-0.0322,4.744,0
93.830,0.0730,0.0757,-0.0077,4.048,0
93.930,0.0693,0.0770,0.0126,3.916,0
94.032,0.1125,0.1030,-0.0024,5.404,0
94.130,0.0850,0.0829,-0.0226,2.878,0
94.230,0.1445,0.1111,-0.0077,2.716,0
94.329,0.1857,0.1372,0.0087,2.695,0
94.429,0.1613,0.1292,0.0221,3.175,0
94.531,0.1688,0.1217,0.0180,2.911,0
94.630,0.2066,0.1344,0.0234,2.652,0
94.729,0.2705,0.1508,0.0175,2.618,0
94.830,0.2590,0.1656,0.0078,3.636,0
94.929,0.2303,0.1534,-0.0134,2.821,0
95.031,0.2274,0.1616,0.0035,4.431,0
95.129,0.2494,0.1724,-0.0037,3.204,0
95.229,0.2959,0.1925,0.0150,2.643,0
95.333,0.2783,0.1538,0.0216,6.156,0
95.434,0.2610,0.1377,0.0186,5.340,0
95.530,0.2552,0.1398,0.0267,3.638,0
95.631,0.2466,0.1266,0.0039,4.585,0
95.730,0.2725,0.1273,0.0201,3.261,0
95.831,0.2782,0.1254,0.0054,4.228,0
95.931,0.2373,0.1219,-0.0182,4.215,0
96.032,0.2516,0.0910,-0.0032,4.156,0
96.133,0.2697,0.0817,-0.0103,5.877,0
96.229,0.2120,0.0614,0.0044,3.042,0
96.331,0.2125,0.0661,0.0493,2.910,0
96.439,0.1914,0.0518,0.0220,12.515,0
96.529,0.2120,0.0616,0.0054,3.094,0
96.629,0.1747,0.0462,0.0497,2.779,0
96.730,0.1628,0.0289,0.0164,2.601,0
96.830,0.1470,0.0280,-0.0170,3.483,0
96.928,0.1111,0.0164,0.0087,2.698,0
97.029,0.0652,0.0295,-0.0141,3.230,0
97.130,0.0507,0.0186,-0.0166,2.996,0
97.231,0.0478,0.0116,0.0053,4.208,0
97.332,-0.0060,-0.0050,-0.0159,5.478,0
97.431,0.0247,0.0032,0.0162,4.445,0
97.529,-0.0540,-0.0134,0.0096,2.653,0
97.628,-0.0798,-0.0398,-0.0011,2.565,0
97.730,-0.0304,-0.0421,-0.0045,3.627,0
97.830,-0.0751,-0.0631,0.0225,4.152,0
97.932,-0.1580,-0.1099,0.0191,4.944,0
98.035,-0.2115,-0.0978,0.0221,6.252,0
98.142,-0.2032,-0.0953,0.0053,14.026,0
98.234,-0.1995,-0.1131,0.0064,8.428,0
98.330,-0.1911,-0.1133,0.0358,4.283,0
98.429,-0.1954,-0.1072,0.0455,2.510,0
98.530,-0.1936,-0.1145,0.0486,2.605,0
98.628,-0.1516,-0.1061,0.0233,2.164,0
98.730,-0.1952,-0.1069,0.0525,3.094,0
98.834,-0.2151,-0.0999,0.0192,6.478,0
98.933,-0.2360,-0.1259,0.0505,4.420,0
99.030,-0.2131,-0.1249,0.0365,3.628,0
99.130,-0.1953,-0.1049,0.0043,2.652,0
99.229,-0.1970,-0.1152,0.0407,2.793,0
99.341,-0.1977,-0.1285,0.0156,6.316,0
99.435,-0.2154,-0.1228,0.0215,6.253,0
99.530,-0.2038,-0.1212,0.0041,3.024,0
99.633,-0.2185,-0.1267,0.0016,5.211,0
99.731,-0.1838,-0.1060,-0.0247,4.780,0
99.830,-0.1734,-0.1339,-0.0365,4.206,0
99.934,-0.1942,-0.1285,0.0060,8.756,0
100.029,-0.1830,-0.1311,0.0188,3.201,0
100.129,-0.1824,-0.0955,-0.0246,2.473,0
100.229,-0.1455,-0.0989,-0.0124,3.738,0
100.334,-0.1909,-0.1078,-0.0081,7.385,0
100.428,-0.1523,-0.1002,-0.0491,2.512,0
100.530,-0.1051,-0.1009,-0.0140,4.546,0
100.630,-0.1359,-0.1192,-0.0294,3.954,0
100.732,-0.0593,-0.1252,-0.0055,4.523,0
100.831,-0.0805,-0.0887,-0.0262,4.752,0
100.933,-0.0809,-0.0836,-0.0046,4.155,0
101.031,-0.0402,-0.0768,-0.0150,4.188,0
101.129,-0.0213,-0.0465,-0.0098,2.686,0
